MagCAPShock,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.46,0.28,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.28,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.28,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.28,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.28,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.28,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.28,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.28,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.28,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.28,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.28,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.28,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.28,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.28,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.28,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.28,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.28,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.28,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.28,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.28,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.28,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.28,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.28,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.28,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.28,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.28,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.28,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.28,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.28,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.28,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.28,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.28,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.28,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.28,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.28,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.28,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.28,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.28,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.28,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.28,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.28,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.28,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.28,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.28,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.28,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.28,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.28,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.29,49.66030626313864,0.9737314953556595,0.5770257776008105,135.8810900054735,489.05657418210075,-1.0
-0.99,0.29,49.70283444320043,0.9745653812392241,0.5878013239232502,136.98694707701785,488.15991433982737,-0.99
-0.98,0.29,49.74532154454656,0.9753984616577758,0.5985768702456901,144.50029970113192,486.65486639805187,-0.98
-0.97,0.29,49.78776714890935,0.9762307284099873,0.6093524165681298,155.2254488282059,484.84165059341643,-0.97
-0.96,0.29,49.83017211553959,0.9770621983439135,0.6201279628905696,159.13484283167244,483.2341140500832,-0.96
-0.95,0.29,49.87254160602673,0.9778929726671908,0.6309035092130094,146.4609885012318,498.6296006510964,-0.95
-0.94,0.29,49.91489495799329,0.978723430548888,0.6416790555354492,164.7820381436952,479.7644217769642,-0.94
-0.93,0.29,49.95729775339648,0.979554857909735,0.6524546018578891,172.23148469738103,477.8913751910899,-0.93
-0.92,0.29,49.99996484497355,0.9803914675485009,0.6632301481803288,167.7040221391697,477.4886119673383,-0.92
-0.91,0.29,50.04358027368819,0.9812466720331018,0.6740056945027683,192.42947490810806,473.3502303438081,-0.91
-0.9,0.29,50.0887475416504,0.9821323047382431,0.6847812408252083,195.86768637188794,469.29755290020955,-0.9
-0.89,0.29,50.121553070457104,0.9827755504011196,0.6955567871476477,212.2002622347385,461.4178101270286,-0.89
-0.88,0.29,50.15465137263579,0.9834245367183488,0.7063323334700877,225.31811887798628,454.00747907480724,-0.88
-0.87,0.29,50.18785454799972,0.9840755793725435,0.7171078797925272,226.2161320300897,455.35285889982055,-0.87
-0.86,0.29,50.22091569031093,0.9847238370649203,0.7278834261149674,222.34214686523546,455.4594376229102,-0.86
-0.85,0.29,50.253778802325186,0.9853682118102978,0.7386589724374069,228.171165928536,455.4632922224181,-0.85
-0.84,0.29,50.286490470189484,0.9860096170625389,0.7494345187598469,231.95502996688094,455.4638928845239,-0.84
-0.83,0.29,50.31914180869794,0.9866498393862342,0.7602100650822865,239.42694510382563,455.4633167738139,-0.83
-0.82,0.29,50.351959065122074,0.9872933150023936,0.7709856114047264,248.12731718277212,455.46245809157074,-0.82
-0.81,0.29,50.38481231410368,0.9879374963549741,0.781761157727166,253.79795348292987,455.4614731255423,-0.81
-0.8,0.29,50.41764399861967,0.9885812548748955,0.7925367040496057,260.14007049355195,455.4603989520683,-0.8
-0.79,0.29,50.450457541223614,0.9892246576710513,0.8033122503720457,274.230290607089,455.4592591924637,-0.79
-0.78,0.29,50.482768586566586,0.989858207579737,0.8140877966944855,281.868958483641,454.6153100865427,-0.78
-0.77,0.29,50.514517706327595,0.9904807393397568,0.8248633430169251,279.9223460990174,452.63408933124214,-0.77
-0.76,0.29,50.54622742836195,0.9911024985953324,0.835638889339365,281.91931294714965,450.6535598914084,-0.76
-0.75,0.29,50.577897739490766,0.9917234850880542,0.8464144356618047,289.5213813401468,448.67349219399114,-0.75
-0.74,0.29,50.60952859914383,0.9923436980224281,0.8571899819842447,290.44992631775034,446.69367505062456,-0.74
-0.73,0.29,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709930618699,444.7138675388086,-0.73
-0.72,0.29,50.67267163051701,0.9935817966768041,0.878741074629124,293.93940835806785,442.73377631570736,-0.72
-0.71,0.29,50.70418352922094,0.9941996770435478,0.8895166209515638,296.32752242259687,440.7530388891125,-0.71
-0.7,0.29,50.735655414046775,0.9948167728244466,0.9002921672740035,298.6406767867481,438.7712064228366,-0.7
-0.69,0.29,50.767087003312625,0.995433078496326,0.9110677135964433,297.7861851116214,436.78772349887487,-0.69
-0.68,0.29,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20491921054787,434.80190322981764,-0.68
-0.67,0.29,50.82982777150322,0.996663289637318,0.9326188062413228,306.1041404801029,432.8128961270648,-0.67
-0.66,0.29,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.8196507419222,-0.66
-0.65,0.29,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8208634536357,-0.65
-0.64,0.29,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.814913925702,-0.64
-0.63,0.29,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.7997818427539,-0.63
-0.62,0.29,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.7729405706193,-0.62
-0.61,0.29,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.731218658975,-0.61
-0.6,0.29,51.0,1.0,1.0,327.9575019246209,418.67063880239203,-0.6
-0.59,0.29,51.0,1.0,1.0,328.2417938139078,416.5862409959107,-0.59
-0.58,0.29,51.0,1.0,1.0,328.52730932212614,414.4719538156021,-0.58
-0.57,0.29,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
-0.56,0.29,51.0,1.0,1.0,329.1001425187218,410.1251502667342,-0.56
-0.55,0.29,51.0,1.0,1.0,329.388938095161,407.8796778133883,-0.55
-0.54,0.29,51.0,1.0,1.0,329.67905101338243,405.58638813033974,-0.54
-0.53,0.29,51.0,1.0,1.0,329.97047722802006,403.26681306007345,-0.53
-0.52,0.29,51.0,1.0,1.0,330.2632417529213,400.98249748423984,-0.52
-0.51,0.29,51.0,1.0,1.0,330.55742845262375,398.85848287791583,-0.51
-0.5,0.29,51.0,1.0,1.0,330.85250087263256,397.0825457314064,-0.5
-0.49,0.29,51.0,1.0,1.0,331.14994521667654,395.8381312364445,-0.49
-0.48,0.29,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.29,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.29,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.29,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.29,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.29,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.29,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.29,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.29,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.29,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.29,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.29,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.29,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.29,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.29,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.29,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.29,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.29,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.29,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.29,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.29,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.29,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.29,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.29,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.29,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.29,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.29,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.29,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.29,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.29,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.29,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.29,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.29,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.29,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.29,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.29,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.29,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.29,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.29,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.29,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.29,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.29,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.29,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.29,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.29,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.29,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.29,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.29,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.29,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.3,49.66030636631824,0.973731497378789,0.5770257776008105,120.58485945862107,512.8424148098566,-1.0
-0.99,0.3,49.70283477961676,0.9745653878356227,0.5878013239232502,125.99738156736638,513.612044088447,-0.99
-0.98,0.3,49.74532264143082,0.9753984831653102,0.5985768702456901,136.65901283584805,485.0582136715648,-0.98
-0.97,0.3,49.78777072519274,0.9762307985331911,0.6093524165681298,173.94665132327574,484.93680076498634,-0.97
-0.96,0.3,49.830183774438446,0.9770624269497734,0.6201279628905696,155.90729787170812,483.2060917306275,-0.96
-0.95,0.3,49.87257960228544,0.9778937176918714,0.6309035092130094,146.47099916691036,497.986570345529,-0.95
-0.94,0.3,49.91501866007076,0.9787258560798188,0.6416790555354492,164.8187525175566,479.7074763373686,-0.94
-0.93,0.3,49.95769915954337,0.9795627286184974,0.6524546018578891,172.18594070668354,477.702780647745,-0.93
-0.92,0.3,50.00125367275581,0.9804167386814865,0.6632301481803288,167.73853458361296,478.03640262297995,-0.92
-0.91,0.3,50.04758159527519,0.9813251293191214,0.6740056945027683,190.93965924847862,471.4385787657482,-0.91
-0.9,0.3,50.089029773524054,0.98213783869655,0.6847812408252083,195.43005929469655,463.9015431667923,-0.9
-0.89,0.3,50.12213522663291,0.9827869652280964,0.6955567871476477,210.2018352059409,453.81756305122593,-0.89
-0.88,0.3,50.15535800322329,0.9834383922200646,0.7063323334700877,225.09065467418463,455.21879504207095,-0.88
-0.87,0.3,50.18840230799132,0.9840863197645356,0.7171078797925272,235.82485812258946,455.45556525749356,-0.87
-0.86,0.3,50.221234215069984,0.9847300826484311,0.7278834261149674,223.51924861913795,455.46417745518175,-0.86
-0.85,0.3,50.25391879976215,0.9853709568580813,0.7386589724374069,228.37149110421666,455.4649245665463,-0.85
-0.84,0.3,50.28654336876717,0.9860106542895524,0.7494345187598469,230.90121448415198,455.46441504228727,-0.84
-0.83,0.3,50.31916062058984,0.9866502082468597,0.7602100650822865,239.06671259194724,455.4634797786894,-0.83
-0.82,0.3,50.35196815116885,0.9872934931601735,0.7709856114047264,248.12262787155092,455.46251023395763,-0.82
-0.81,0.3,50.384815133869594,0.9879375516445018,0.781761157727166,253.78653887741652,455.46148911060556,-0.81
-0.8,0.3,50.41764487250903,0.988581272009981,0.7925367040496057,260.14087891880575,455.4604038549763,-0.8
-0.79,0.3,50.450457811839186,0.989224662977239,0.8033122503720457,274.2272548688247,455.4592606938587,-0.79
-0.78,0.3,50.482768586566586,0.989858207579737,0.8140877966944855,281.8682235397879,454.61514679046763,-0.78
-0.77,0.3,50.514517706327595,0.9904807393397568,0.8248633430169251,279.9223020803082,452.63403938359875,-0.77
-0.76,0.3,50.54622742836195,0.9911024985953324,0.835638889339365,281.91932673637126,450.6535446138353,-0.76
-0.75,0.3,50.577897739490766,0.9917234850880542,0.8464144356618047,289.5213773686317,448.6734875209755,-0.75
-0.74,0.3,50.60952859914383,0.9923436980224281,0.8571899819842447,290.4499252902372,446.6936736212503,-0.74
-0.73,0.3,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709927754876,444.71386710158566,-0.73
-0.72,0.3,50.67267163051701,0.9935817966768041,0.878741074629124,293.9394082713414,442.7337761819642,-0.72
-0.71,0.3,50.70418352922094,0.9941996770435478,0.8895166209515638,296.3275223949517,440.75303884819994,-0.71
-0.7,0.3,50.735655414046775,0.9948167728244466,0.9002921672740035,298.64067679836165,438.7712064103206,-0.7
-0.69,0.3,50.767087003312625,0.995433078496326,0.9110677135964433,297.7861851100314,436.7877234950456,-0.69
-0.68,0.3,50.7984779383839,0.9960485870271353,0.9218432599188828,301.2049192098495,434.80190322864604,-0.68
-0.67,0.3,50.82982777150322,0.996663289637318,0.9326188062413228,306.10414047984096,432.81289612670633,-0.67
-0.66,0.3,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.81965074181244,-0.66
-0.65,0.3,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8208634536021,-0.65
-0.64,0.3,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.81491392569166,-0.64
-0.63,0.3,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.7997818427507,-0.63
-0.62,0.3,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.7729405706183,-0.62
-0.61,0.3,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.7312186589747,-0.61
-0.6,0.3,51.0,1.0,1.0,327.9575019246209,418.6706388023919,-0.6
-0.59,0.3,51.0,1.0,1.0,328.2417938139078,416.5862409959107,-0.59
-0.58,0.3,51.0,1.0,1.0,328.52730932212614,414.4719538156021,-0.58
-0.57,0.3,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
-0.56,0.3,51.0,1.0,1.0,329.1001425187218,410.1251502667342,-0.56
-0.55,0.3,51.0,1.0,1.0,329.388938095161,407.8796778133883,-0.55
-0.54,0.3,51.0,1.0,1.0,329.67905101338243,405.58638813033974,-0.54
-0.53,0.3,51.0,1.0,1.0,329.97047722802006,403.26681306007345,-0.53
-0.52,0.3,51.0,1.0,1.0,330.2632417529213,400.98249748423984,-0.52
-0.51,0.3,51.0,1.0,1.0,330.55742845262375,398.85848287791583,-0.51
-0.5,0.3,51.0,1.0,1.0,330.85250087263256,397.0825457314064,-0.5
-0.49,0.3,51.0,1.0,1.0,331.14994521667654,395.8381312364445,-0.49
-0.48,0.3,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.3,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.3,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.3,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.3,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.3,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.3,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.3,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.3,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.3,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.3,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.3,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.3,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.3,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.3,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.3,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.3,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.3,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.3,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.3,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.3,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.3,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.3,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.3,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.3,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.3,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.3,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.3,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.3,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.3,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.3,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.3,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.3,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.3,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.3,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.3,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.3,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.3,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.3,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.3,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.3,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.3,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.3,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.3,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.3,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.3,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.3,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.3,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.3,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.31,49.660306676285856,0.9737315034565854,0.5770257776008105,158.83259943862782,489.13405101955163,-1.0
-0.99,0.31,49.70283579025611,0.9745654076520806,0.5878013239232502,138.49792790424866,491.5206921614958,-0.99
-0.98,0.31,49.7453259365344,0.9753985477751843,0.5985768702456901,133.6270288172098,485.6749733505915,-0.98
-0.97,0.31,49.787781467674606,0.9762310091700903,0.6093524165681298,172.51900192783498,484.9457777619183,-0.97
-0.96,0.31,49.83021878619508,0.9770631134548056,0.6201279628905696,155.426511417692,483.180191636964,-0.96
-0.95,0.31,49.8726936054334,0.9778959530477137,0.6309035092130094,146.4770106844496,497.57823023103424,-0.95
-0.94,0.31,49.91538875349859,0.9787331128136978,0.6416790555354492,164.88939272200813,479.53707851966226,-0.94
-0.93,0.31,49.95888899302353,0.9795860586867359,0.6524546018578891,172.45457702389254,477.14245480256324,-0.93
-0.92,0.31,50.00496234975161,0.9804894578382668,0.6632301481803288,168.46353205085956,478.5074409814929,-0.92
-0.91,0.31,50.05647932626615,0.9814995946326696,0.6740056945027683,190.55833470686736,466.3942625695904,-0.91
-0.9,0.31,50.089589308484705,0.9821488099702883,0.6847812408252083,195.12277225227294,455.27379204775184,-0.9
-0.89,0.31,50.122837965790595,0.9828007444272666,0.6955567871476477,209.37532615336008,454.8699174496672,-0.89
-0.88,0.31,50.155886058226905,0.9834487462397432,0.7063323334700877,228.25688498794992,455.46039221529236,-0.88
-0.87,0.31,50.188700265367366,0.9840921620660268,0.7171078797925272,235.45244734796862,455.4633304251729,-0.87
-0.86,0.31,50.221365627842914,0.9847326593694689,0.7278834261149674,224.4407422649334,455.46593421428435,-0.86
-0.85,0.31,50.25396891527398,0.9853719395151761,0.7386589724374069,229.69167905449956,455.4654864183966,-0.85
-0.84,0.31,50.28656137586952,0.9860110073699906,0.7494345187598469,231.25579692114277,455.4645907675709,-0.84
-0.83,0.31,50.319166924321586,0.9866503318494428,0.7602100650822865,238.93575518562363,455.4635342219846,-0.83
-0.82,0.31,50.35197117913401,0.9872935525320394,0.7709856114047264,248.11949737191324,455.46252760745244,-0.82
-0.81,0.31,50.384816072818765,0.9879375700552699,0.781761157727166,253.78271796463397,455.46149443314835,-0.81
-0.8,0.31,50.417645163432866,0.9885812777143699,0.7925367040496057,260.14115014018563,455.4604054871603,-0.8
-0.79,0.31,50.45045790192226,0.9892246647435737,0.8033122503720457,274.2262455441377,455.45926119364367,-0.79
-0.78,0.31,50.482768586566586,0.989858207579737,0.8140877966944855,281.8679787646239,454.6150924333827,-0.78
-0.77,0.31,50.514517706327595,0.9904807393397568,0.8248633430169251,279.92228742812773,452.6340227574217,-0.77
-0.76,0.31,50.54622742836195,0.9911024985953324,0.835638889339365,281.91933132657715,450.65353952836836,-0.76
-0.75,0.31,50.577897739490766,0.9917234850880542,0.8464144356618047,289.52137604662056,448.67348596546327,-0.75
-0.74,0.31,50.60952859914383,0.9923436980224281,0.8571899819842447,290.4499249482072,446.6936731454529,-0.74
-0.73,0.31,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709926801601,444.7138669560467,-0.73
-0.72,0.31,50.67267163051701,0.9935817966768041,0.878741074629124,293.9394082424728,442.733776137445,-0.72
-0.71,0.31,50.70418352922094,0.9941996770435478,0.8895166209515638,296.3275223857491,440.7530388345814,-0.71
-0.7,0.31,50.735655414046775,0.9948167728244466,0.9002921672740035,298.6406768022284,438.7712064061546,-0.7
-0.69,0.31,50.767087003312625,0.995433078496326,0.9110677135964433,297.786185109503,436.7877234937711,-0.69
-0.68,0.31,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20491920961723,434.80190322825604,-0.68
-0.67,0.31,50.82982777150322,0.996663289637318,0.9326188062413228,306.1041404797545,432.81289612658696,-0.67
-0.66,0.31,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.81965074177594,-0.66
-0.65,0.31,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.820863453591,-0.65
-0.64,0.31,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.8149139256882,-0.64
-0.63,0.31,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.7997818427496,-0.63
-0.62,0.31,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.77294057061806,-0.62
-0.61,0.31,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.73121865897457,-0.61
-0.6,0.31,51.0,1.0,1.0,327.9575019246209,418.6706388023919,-0.6
-0.59,0.31,51.0,1.0,1.0,328.2417938139078,416.5862409959107,-0.59
-0.58,0.31,51.0,1.0,1.0,328.52730932212614,414.47195381560203,-0.58
-0.57,0.31,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
